=== FAST POLLUTION DETECTOR v3.1 ===
10-second readings with timestamps
Location: Kolkata, India
=====================================
Connecting to WiFi.
✅ WiFi connected!
Waiting for NTP time sync
✅ NTP time synchronized!
2025-06-29 17:56:46,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:56:56,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:57:06,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:57:16,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:57:26,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:57:36,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:57:46,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:57:56,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:58:06,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:58:16,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:58:26,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:58:36,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:58:46,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:58:56,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:59:06,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:59:16,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:59:26,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:59:36,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:59:46,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 17:59:56,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:00:06,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:00:16,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:00:26,30.63,80.61,994.00,149.00,932,1.333,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:00:36,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:00:46,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:00:56,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:01:06,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:01:16,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:01:26,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:01:36,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:01:46,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:01:56,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:02:06,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:02:16,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:02:26,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:02:36,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:02:46,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:02:56,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:03:06,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:03:16,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:03:26,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:03:36,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:03:46,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:03:56,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:04:06,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:04:16,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:04:26,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:04:36,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:04:46,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:04:56,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:05:06,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:05:16,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:05:26,30.60,80.79,994.00,151.54,944,1.367,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:05:36,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:05:46,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:05:56,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:06:06,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:06:16,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:06:26,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:06:36,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:06:46,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:06:56,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:07:06,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:07:16,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:07:26,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:07:36,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:07:46,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:07:56,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:08:06,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:08:16,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:08:26,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:08:36,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:08:46,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:08:56,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:09:06,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:09:16,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:09:26,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:09:36,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:09:46,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:09:56,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:10:06,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:10:16,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:10:26,30.63,80.73,994.00,149.52,935,1.340,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:10:36,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:10:46,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:10:56,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:11:06,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:11:16,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:11:26,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:11:36,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:11:46,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:11:56,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:12:06,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:12:16,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:12:26,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:12:36,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:12:46,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:12:56,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:13:06,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:13:16,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:13:26,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:13:36,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:13:46,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:13:56,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:14:06,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:14:16,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:14:26,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:14:36,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:14:46,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:14:56,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:15:06,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:15:16,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:15:26,30.31,81.85,994.00,151.75,944,1.370,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:15:36,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:15:46,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:15:56,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:16:06,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:16:16,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:16:26,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:16:36,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:16:46,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:16:56,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:17:06,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:17:16,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:17:26,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:17:36,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:17:46,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:17:56,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:18:06,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:18:16,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:18:26,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:18:36,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:18:46,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:18:56,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:19:06,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:19:16,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:19:26,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:19:36,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:19:46,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:19:56,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:20:06,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:20:16,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:20:26,30.32,82.11,994.00,120.44,808,1.005,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Construction Dust+Cooking/Food,6
2025-06-29 18:20:36,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:20:46,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:20:56,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:21:06,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:21:16,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:21:26,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:21:36,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:21:46,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:21:56,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:22:06,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:22:16,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:22:26,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:22:36,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:22:46,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:22:56,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:23:06,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:23:16,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:23:26,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:23:36,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:23:46,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:23:56,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:24:06,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:24:16,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:24:26,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:24:36,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:24:46,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:24:56,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
2025-06-29 18:25:06,30.40,83.45,994.00,143.59,909,1.263,,,,YES,YES,Vehicle Exhaust+Biomass Burning+Cooking/Food+Diesel Generator,6
