2025-07-30 01:41:52,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Clean_Air,0.0,4
2025-07-30 01:42:02,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,10.0,4
2025-07-30 01:42:12,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,20.0,4
2025-07-30 01:42:22,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,30.0,4
2025-07-30 01:42:32,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,40.0,4
2025-07-30 01:42:42,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,50.0,4
2025-07-30 01:42:52,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,60.0,4
2025-07-30 01:43:02,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,70.0,4
2025-07-30 01:43:12,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,80.0,4
2025-07-30 01:43:22,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,90.0,4
2025-07-30 01:43:32,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,100.0,4
2025-07-30 01:43:42,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,110.0,4
2025-07-30 01:43:52,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,120.0,4
2025-07-30 01:44:02,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,130.0,4
2025-07-30 01:44:12,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,140.0,4
2025-07-30 01:44:22,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,150.0,4
2025-07-30 01:44:32,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,160.0,4
2025-07-30 01:44:42,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,170.0,4
2025-07-30 01:44:52,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,180.0,4
2025-07-30 01:45:02,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,190.0,4
2025-07-30 01:45:12,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,200.0,4
2025-07-30 01:45:22,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,210.0,4
2025-07-30 01:45:32,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,220.0,4
2025-07-30 01:45:42,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,230.0,4
2025-07-30 01:45:52,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,240.0,4
2025-07-30 01:46:02,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,250.0,4
2025-07-30 01:46:12,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,260.0,4
2025-07-30 01:46:22,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,270.0,4
2025-07-30 01:46:32,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,280.0,4
2025-07-30 01:46:42,29.65,85.50,999.00,20.81,400,0.161,,,,YES,YES,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,290.0,4
✅ Spike ended after 300034 ms (Total: 5)
   Duration: 300.0 seconds
   Peak Values - IAQ: 20.8, VOC: 0.161 ppm, CO2: 400 ppm
2025-07-30 01:46:52,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Organophosphate_VX+Carbamate_Attack+Chemical_Weapon+Nerve_Gas,,5
2025-07-30 01:47:02,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:47:12,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:47:22,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:47:32,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:47:42,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:47:52,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:48:02,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:48:12,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:48:22,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:48:32,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:48:42,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:48:52,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:49:02,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:49:12,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:49:22,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:49:32,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:49:42,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:49:52,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:50:02,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:50:12,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:50:22,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:50:32,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:50:42,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:50:52,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:51:02,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:51:12,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:51:22,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:51:32,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:51:42,29.61,85.46,999.00,14.99,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:51:52,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:52:02,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:52:12,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:52:22,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:52:32,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:52:42,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:52:52,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:53:02,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:53:12,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:53:22,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:53:32,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:53:42,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:53:52,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:54:02,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:54:12,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:54:22,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:54:32,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:54:42,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:54:52,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:55:02,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:55:12,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:55:22,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:55:32,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:55:42,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:55:52,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:56:02,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:56:12,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:56:22,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:56:32,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:56:42,29.58,85.59,999.00,17.96,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:56:52,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:57:02,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:57:12,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:57:22,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:57:32,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:57:42,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:57:52,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:58:02,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:58:12,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:58:22,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:58:32,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:58:42,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:58:52,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:59:02,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:59:12,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:59:22,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:59:32,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:59:42,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 01:59:52,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:00:02,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:00:12,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:00:22,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:00:32,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:00:42,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:00:52,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:01:02,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:01:12,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:01:22,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:01:32,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:01:42,29.50,85.66,999.00,8.70,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:01:52,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:02:02,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:02:12,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:02:22,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:02:32,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:02:42,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:02:52,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:03:02,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:03:12,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:03:22,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:03:32,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:03:42,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:03:52,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:04:02,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:04:12,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:04:22,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:04:32,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:04:42,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:04:52,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:05:02,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:05:12,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:05:22,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:05:32,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:05:42,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:05:52,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:06:02,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:06:12,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:06:22,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:06:32,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5

=== SPIKE HISTORY ===
1. Clean_Air - Duration: 300.0s
   Peak - IAQ: 20.8, VOC: 0.161ppm, CO2: 400ppm
2. Moderate_Air+Household_Cleaners+Traffic_Mimicry+Paint_Vapors - Duration: 63307.2s
   Peak - IAQ: 218.8, VOC: 702.674ppm, CO2: 3697ppm
3. Moderate_Air+Household_Cleaners+Traffic_Mimicry+Paint_Vapors - Duration: 300.0s
   Peak - IAQ: 62.2, VOC: 0.564ppm, CO2: 553ppm
4. Chemical_Plant+INCENSE_SMOKE - Duration: 1500.2s
   Peak - IAQ: 96.3, VOC: 0.791ppm, CO2: 702ppm
5. Chemical_Plant - Duration: 4500.5s
   Peak - IAQ: 177.9, VOC: 1.774ppm, CO2: 1059ppm
2025-07-30 02:06:42,29.47,85.69,999.00,4.07,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:06:52,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:07:02,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:07:12,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:07:22,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:07:32,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:07:42,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:07:52,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:08:02,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:08:12,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:08:22,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:08:32,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:08:42,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:08:52,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:09:02,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:09:12,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:09:22,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:09:32,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:09:42,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:09:52,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:10:02,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:10:12,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:10:22,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:10:32,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:10:42,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:10:52,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:11:02,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:11:12,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:11:22,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:11:32,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:11:42,29.49,85.78,999.00,12.12,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:11:52,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:12:02,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:12:12,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:12:22,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:12:32,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:12:42,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:12:52,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:13:02,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:13:12,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:13:22,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:13:32,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:13:42,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:13:52,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:14:02,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:14:12,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:14:22,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:14:32,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:14:42,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:14:52,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:15:02,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:15:12,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:15:22,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:15:32,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:15:42,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:15:52,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:16:02,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:16:12,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:16:22,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:16:32,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:16:42,29.50,85.85,999.00,22.19,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:16:52,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:17:02,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:17:12,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:17:22,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:17:32,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:17:42,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:17:52,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:18:02,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:18:12,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:18:22,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:18:32,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:18:42,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:18:52,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:19:02,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:19:12,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:19:22,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:19:32,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:19:42,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:19:52,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:20:02,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
2025-07-30 02:20:12,29.49,85.90,999.00,29.55,400,0.161,,,,YES,NO,Clean_Air,,5
